url,smartphone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-129,Usado: Iphone 7 Plus Apple 128gb Preto Matte - Bom
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,"Smartphone LG K4 Dual Chip Desbloqueado Android 5.1 Tela 4.5"" 8GB 4G Câmera 5MP - Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,"Smartphone Samsung Galaxy J7 Metal Dual Chip Android 6.0 Tela 5.5"" 16GB 4G Câmera 13MP - Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,"Smartphone LG K10 Dual Chip Android 6.0 Marshmallow Tela 5.3"" 16GB 4G Câmera 13MP TV Digital - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,"Smartphone Samsung Galaxy J2 Pro Dual Chip Android 7.1 Tela 5"" Quad-Core 1.4GHz 16GB 4G Câmera 8MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,"Smartphone Samsung Galaxy A7 Dual Chip Android 6.0 Tela 5.7"" Octa-Core 1.9GHz 32GB 4G Câmera 16MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Smartphone Blu Studio J1 S052Q 8gb Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Celular Smartphone Blu Grand Xl Lte G0030WW Dual Sim 8GB de 5.5” 13MP/8MP Os 7.0 - Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Usado: Iphone 6s Plus Apple 64gb Rosa - Bom
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: Iphone 6s 128gb Prateado Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Usado: Samsung Galaxy J5 Prime Dourado Excelente - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Celular Mirage 61f Dual Chip Tela 1.8 Camera Mp3 Radio Fm Bluetooth E USB Branco - 1101
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Usado: Samsung Galaxy J2 Prime Tv Preto Excelente - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: Iphone 6 Plus 64gb Prateado Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: Iphone 6s 64gb Prateado Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Usado: Samsung Galaxy J5 Prime Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: Iphone 6 Plus 16gb Dourado Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: Iphone 6s Plus 64gb Cinza Espacial Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: iPhone 7 32GB Preto Matte Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Usado: Motorola Moto G4 Plus Preto Bom - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: iPhone 7 256GB Preto Matte Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: Samsung Galaxy Note 5 Prata Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: iPhone 7 256GB Prateado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: Iphone X 256gb Cinza Espacial Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-130,Seminovo: Iphone 6s 64gb Cinza Espacial Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,"Smartphone Samsung Galaxy A7 Dual Chip Android 6.0 Tela 5.7"" Octa-Core 1.9GHz 32GB 4G Câmera 16MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Smartphone Blu Studio J1 S052Q 8gb Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Celular Flip Vita Dual Chip Mp3 Azul Multilaser - P9020 Funções Idoso
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,"Smartphone Multilaser MS50 Dual Chip Android Lollipop 5.0 Tela 5"" Quad Core 8GB 3G Câmera 5MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,"Smartphone Asus Zenfone Live Dual Chip Android 6.0 Tela 5"" Snapdragon 16GB 4G Wi-Fi Câmera 13MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,"iPhone 8 Plus 256GB Vermelho Special Edition Tela 5.5"" IOS 11 4G Câmera 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,"iPhone 8 Plus Dourado 256GB Tela 5.5"" IOS 11 4G Wi-Fi Câmera 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,iPhone SE 128GB Ouro Rosa  IOS 4G Câmera 12MP - Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,"iPhone 7 Plus 128GB Preto Brilhante Tela Retina HD 5,5"" 3D Touch Câmera Dupla de 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Celular Mirage 61f Dual Chip Tela 1.8 Camera Mp3 Radio Fm Bluetooth E USB Branco - 1101
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Usado: Motorola Moto G2 3g Dual 8gb Excelente - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Seminovo: iPhone 7 256GB Prateado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Usado: Motorola Moto X Play 32gb 4g Dual Preto Azul Escuro Excelente - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Seminovo: Iphone X 256gb Cinza Espacial Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Seminovo: Iphone X 64gb Cinza Espacial Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Usado: Motorola Moto G4 Plus Preto Bom - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Seminovo: Samsung Galaxy Note 5 Prata Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Seminovo: iPhone 7 256GB Preto Matte Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Seminovo: Iphone 6s 64gb Cinza Espacial Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Usado: Samsung Galaxy J2 Prime Tv Preto Excelente - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Galaxy S6 Samsung G920f 32gb Branco Seminovo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Usado: Samsung Galaxy J5 Prime Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Iphone Se Apple 16gb Dourado Seminovo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-131,Seminovo: Iphone 6s Apple 64gb Prata Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,Usado: Samsung Galaxy J5 Prime Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Smartphone Lenovo Vibe K5 Dual Chip Android Tela 5"" 16GB 4G Câmera 13MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,Usado: Iphone 6 Apple 128gb Cinza Espacial - Bom
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,Usado: Samsung Galaxy A8 64gb Dourado Muito Bom - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Smartphone Asus Zenfone 3 Deluxe Snapdragon Dual Chip Android 6 Tela 5.7"" 64GB 4G Wi-Fi Câmera 23MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,Usado: Samsung Galaxy S9 Plus 128gb Ultravioleta Bom - Trocafone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Iphone 6 16GB Dourado, Tela 4.7"" Câmera 8MP, 4G Processador 1.4 Ghz Dual Core - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Smartphone Moto Z Play Dual Chip Android 6.0 Tela 5.5"" 32GB Câmera 16MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,Smartphone Lenovo Vibe K6 16gb Android Dual Chip Tela 5p Câmera 13mp Cinza
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Smartphone Quantum Dual Chip Müv Desbloqueado Android Tela  5.5"" 16GB  3G/4G/Wi-Fi Câmera 13MP Mirage Gold - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"iPhone 6s Plus 16GB Cinza Espacial, Tela 5,5” com 3D Touch, Touch ID, Câmera iSight 12M - Appl"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Smartphone Motorola Moto M 32GB/4GB Lte Dual Sim Tela 5.5"" Camera 16MP+8MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Smartphone Asus ZenFone 4 64GB Dual Chip Android Nougat 7.0 Tela 5.5"" Qualcomm Snapdragon 660 4G Câmera 12 + 8MP (Dual Traseira)  Wide Angle 120° + Capa - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Smartphone Samsung Galaxy J7 Pro Android 7.0 Tela 5.5"" Octa-Core 64GB 4G Wi-Fi Câmera 13MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"iPhone 6s Plus 64GB Dourado, Tela 5,5” com 3D Touch, Touch ID, Câmera iSight 12M - Appl"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,iPhone XR 64GB Branco Tela 6.1” iOS 12 4G 12MP - Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,Smartphone Samsung Galaxy Note Edge N915t Desbloqueado Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,Mi 6a 2gb 32gb Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,Smartphone Microsoft Lumia 640 5pol 4g Cam 8mp Quad Core De 1.2ghz - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Smartphone Asus Zenfone Go Lte Zb500kl Branco, Dual Chip, Tela 5.0"", 16gb, Câm 13mp, And 6.0 - 4g"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Smartphone Asus Zenfone Go Zc500tg Dual Chip, Android 5.0, Tela De 5, 8mp, 16gb, 1.3 Ghz - Branco "
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,Celular Blu Diva Flex Dual Chip Tela 1.8 Rádio Fm Com Flip
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Zte A460, Dual Chip, 4g, 8gb, Tela 5'', Câmera 8mp, Quad-core 1.1ghz, Android 5.1 - Desbloqueado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-132,"Smartphone Zte L5 Shade Desbloqueado Tela 5"" 8gb Câmera Frontal Dual Android 5.1 Preto Capa Branca  "
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone Lg G5 Se 32gb - Titânio
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone Lg K8 8gb Tela 5 Polegadas Câmera 16mp 4g K350z Cartão De Memória 16gb Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,"Smartphone Blackberry Dtek60, 32gb, 4gb Ram, 4g, Câmera 21mp"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone mirage 91s 4g octa core 3gb ram dual câmera + cartão de memória classe 10 16gb
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone LG K4 K120F 8GB 4G Single - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,"Smartphone Quantum Muv Pro Cherry Blossom Rosa 4g Tela De 5,5"" Câmera 16mp Android 6.0"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone Samsung Galaxy J5 Desbloqueado Android 5.1 Tela 5 8gb Wi-Fi 4g Câmera 13mp Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone Blu Advance 4.0 L3 Dual Chip Quad Core 3G Rosa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone Alcatel Pixi4 3.5 Com 2 Capas
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Capa Flip Asus Zenfone 2
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone Lg Prime Plus 4g Dual-Chip Preto Titanio Lg-H522f
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Capa Asus Zenfone 3 Ze520kl Tela De 5.2 - Bordas Platinadas
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,"Smartphone Sony Xperia Xa1, Preto, G3116, Tela De 5´´, 32gb, 23mp"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,"Smartphone Lg K5 Dualsim Tela 5"" 8gb 5mp/2mp Android 5.1 - Preto-Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,"Smartphone Samsung  Galaxy Gran Prime Duos Tv Digital5,8gb, Branco,Quadcore 1.3ghz, Camera 8mp"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,"Smartphone Samsung Galaxy S8 Dual Chip 7.0 Tela 5.8"" 64GB 4G 12MP Prata - Claro"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Capa Flip Asus Zenfone 3 Ze520kl Tela De 5.2
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Capa + Película De Vidro - Asus Zenfone 3 Ze520kl Tela De 5.2 - Antideslizante
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone Samsung Galaxy S6 Edge Single Android Câmera 16mp Memória 32gb - G925i
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone Samsung Galaxy Pocket Plus Duos Desbloqueado Tim Branco Android 4.0 Câmera 2MP Memória Interna 3GB Wi Fi GPS
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,"Smartphone Lg K4 Branco 4g 4.5"" 5mp 8gb Quad-Core 1ghz Android 5.1 Lollipop"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,"Samsung Galaxy S6 Edge Dourado Desbloqueado 64gb 4g Android 5.0 Tela 5.1"" Octa-core Câmera 16mp"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,"Celular Alcatel One Touch Dual Chip Ot1050 Branco - 32mb, Câmera 0.8mp, Tela 1.8”, Bluetooth"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-133,Smartphone Samsung Galaxy Young 2 Duos Pro Preto G130bu
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,Smartphone Quantum Go 4g 16gb Gold Octacore 2gb Ram Câmera 13mp-24mp Tela Hd 5 Android 5.1
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,Smartphone Sky Fuego 3.5 Dual SIM Tela 3.5” Android 4.4 KitKat – Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,Smartphone Sky Fuego 3.5 Dual SIM Tela 3.5” Android 4.4 KitKat – PRETO
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Sony Xperia Z5 Premium 4k E6853 Ouro - Android 5.1, 32gb, Câmera 23mp, Uhd 4k"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Lg L20 D105f Dual Chip, Android 4.4, Dual Core 1.0 Ghz, Camera 2mp , 4gb  De Memoria - Pr"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Celular Dual Chip, Bluetooth, Câmera Vga, Gps - Alcatel"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Qbex Joy, Processador Quad Core, Android 6.0, Tela 4´, 5mp, 8gb, Desbloqueado - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Alcatel Idol4 Óculos Vr, 4g, Preto E Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,Smartphone Lg L30 Sporty Dual Chip Camera 2mp Tela 3.2 Dual Core Android 4.4 - Branco/azul
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Lg K10 Single Chip Android 6.0 Marshmallow Tela 5.3"" 16gb 4g Câmera 13mp - Azul"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,Smartphone Moto Xt1097 Vivo 2ª Geração 32g Tela 5.2 Pol. Cam. 13 Mp Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Multilaser MS80 4G 32GB Tela 5,7HD+ 3GB RAM Android 7.1 Dual Camera 20MP+8MP Preto- P9064"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Meizu M5 M611H Dual Sim 16GB Tela 5.2"" 13MP/5MP Os 6.0 - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,iPhone XR 128GB Branco Tela 6.1” iOS 12 4G 12MP - Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Samsung Galaxy A70 128GB Dual Chip Android 9.0 Tela 6.7"" Octa-Core 4G Câmera Tripla 32MP + 5MP + 8MP (UW) - Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Samsung Galaxy A70 128GB Dual Chip Android 9.0 Tela 6.7"" Octa-Core 4G Câmera Tripla 32MP + 5MP + 8MP (UW) - Azul"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"iPhone 8 256GB Dourado Tela 4.7"" iOS 11 4G Câmera 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,Usado: Iphone 7 Apple 128gb Preto Matte
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Moto G6 Play 32GB 4G 5.7"" Câmera 13MP Ouro + Cartão SD 16GB"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,iPhone Xs Max Prata 256GB IOS12 4G + Wi-fi Câmera 12MP - Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"iPhone 6s Plus 32GB Prata Tela Retina HD 5,5"" 3D Touch Câmera 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Samsung Galaxy J8 Infinity SM-J810G/DS DS 64GB 6.0"" 16+5/16MP OS 8.0 - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Samsung Galaxy J5 Prime Dual Chip Android 6.0 Tela 5"" Quad-Core 1.4 GHz 32GB 4G Wi-Fi Câmera 13MP com Leitor de Digital - Rosa"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-134,"Smartphone Moto G (3ª Geração) Edição Especial Music Dual Chip Android 5.1 Tela 5"" 16GB 4G Câmera 13MP + Fone Sem Fio Bluetooth - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-135,"Smartphone Moto G (3ª Geração) Edição Especial Music Dual Chip Android 5.1 Tela 5"" 16GB 4G Câmera 13MP + Fone Sem Fio Bluetooth - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-135,"iPhone 7 256GB Preto Matte Tela Retina HD 4,7"" 3D Touch Câmera 12MP - Apple"
